date,Observed,Mean,Std
2017-06-17 17:00:00,83.0,20.271494,20.271494
2017-06-17 20:00:00,107.0,20.068869,20.068869
2017-06-17 23:00:00,110.0,22.416183,22.416183
2017-06-18 02:00:00,86.0,21.215471,21.215471
2017-06-18 05:00:00,68.0,21.294538,21.294538
2017-06-18 08:00:00,67.0,21.841494,21.841494
2017-06-18 11:00:00,76.0,22.786896,22.786896
2017-06-18 14:00:00,75.0,22.443056,22.443056
2017-06-18 17:00:00,70.0,21.136793,21.136793
2017-06-18 20:00:00,73.0,20.934168,20.934168
2017-06-18 23:00:00,50.0,22.809889,22.809889
2017-06-19 02:00:00,45.0,18.13223,18.13223
2017-06-19 05:00:00,39.0,18.460424,18.460424
2017-06-19 08:00:00,34.0,21.607635,21.607635
2017-06-19 11:00:00,28.0,22.49762,22.49762
2017-06-19 14:00:00,32.0,21.809814,21.809814
2017-06-19 17:00:00,34.0,19.729504,19.729504
2017-06-19 20:00:00,36.0,19.52688,19.52688
2017-06-19 23:00:00,50.0,22.597488,22.597488
2017-06-20 02:00:00,32.0,16.444777,16.444777
2017-06-20 05:00:00,25.0,16.772966,16.772966
2017-06-20 08:00:00,20.0,19.920181,19.920181
2017-06-20 11:00:00,22.0,20.810163,20.810163
2017-06-20 14:00:00,31.0,20.184996,20.184996
2017-06-20 17:00:00,34.0,12.969231,12.969231
2017-06-20 20:00:00,37.0,11.460593,11.460593
2017-06-20 23:00:00,47.0,14.701774,14.701774
2017-06-21 02:00:00,42.0,9.686089,9.686089
2017-06-21 05:00:00,47.0,9.555077,9.555077
2017-06-21 08:00:00,49.0,15.38418,15.38418
2017-06-21 11:00:00,50.0,20.181643,20.181643
2017-06-21 14:00:00,59.0,19.531136,19.531136
2017-06-21 17:00:00,60.0,12.850867,12.850867
2017-06-21 20:00:00,57.0,11.34223,11.34223
2017-06-21 23:00:00,18.0,14.064234,14.064234
2017-06-22 02:00:00,16.0,10.101898,10.101898
2017-06-22 05:00:00,22.0,10.148186,10.148186
2017-06-22 08:00:00,28.0,13.37703,13.37703
2017-06-22 11:00:00,27.0,18.1745,18.1745
2017-06-22 14:00:00,32.0,17.523993,17.523993
2017-06-22 17:00:00,39.0,13.3244505,13.3244505
2017-06-22 20:00:00,44.0,11.815812,11.815812
2017-06-22 23:00:00,47.0,14.420969,14.420969
2017-06-23 02:00:00,33.0,9.118866,9.118866
2017-06-23 05:00:00,18.0,9.1651535,9.1651535
2017-06-23 08:00:00,9.0,12.393997,12.393997
2017-06-23 11:00:00,12.0,17.191467,17.191467
2017-06-23 14:00:00,23.0,16.822296,16.822296
2017-06-23 17:00:00,17.0,11.244668,11.244668
2017-06-23 20:00:00,14.0,9.736032,9.736032
2017-06-23 23:00:00,17.0,12.059849,12.059849
2017-06-24 02:00:00,16.0,9.76483,9.76483
2017-06-24 05:00:00,22.0,9.811116,9.811116
2017-06-24 08:00:00,21.0,13.039962,13.039962
2017-06-24 11:00:00,16.0,17.837431,17.837431
2017-06-24 14:00:00,17.0,17.46826,17.46826
2017-06-24 17:00:00,20.0,12.315553,12.315553
2017-06-24 20:00:00,26.0,10.806916,10.806916
2017-06-24 23:00:00,34.0,13.038939,13.038939
2017-06-25 02:00:00,34.0,11.302169,11.302169
2017-06-25 05:00:00,31.0,10.946532,10.946532
2017-06-25 08:00:00,35.0,14.175376,14.175376
2017-06-25 11:00:00,28.0,19.61702,19.61702
2017-06-25 14:00:00,21.0,19.247849,19.247849
2017-06-25 17:00:00,20.0,13.260942,13.260942
2017-06-25 20:00:00,16.0,11.752306,11.752306
2017-06-25 23:00:00,21.0,13.734209,13.734209
2017-06-26 02:00:00,24.0,8.248944,8.248944
2017-06-26 05:00:00,22.0,8.117934,8.117934
2017-06-26 08:00:00,22.0,14.246024,14.246024
2017-06-26 11:00:00,20.0,19.04349,19.04349
2017-06-26 14:00:00,18.0,18.330349,18.330349
2017-06-26 17:00:00,26.0,11.018629,11.018629
2017-06-26 20:00:00,25.0,9.509994,9.509994
2017-06-26 23:00:00,34.0,12.465311,12.465311
2017-06-27 02:00:00,44.0,9.169183,9.169183
2017-06-27 05:00:00,67.0,9.038171,9.038171
2017-06-27 08:00:00,109.0,15.166262,15.166262
2017-06-27 11:00:00,119.0,19.963728,19.963728
2017-06-27 14:00:00,78.0,19.31322,19.31322
2017-06-27 17:00:00,66.0,11.814782,11.814782
2017-06-27 20:00:00,58.0,10.306147,10.306147
2017-06-27 23:00:00,28.0,13.547331,13.547331
2017-06-28 02:00:00,30.0,9.169183,9.169183
2017-06-28 05:00:00,65.0,9.038171,9.038171
2017-06-28 08:00:00,105.0,14.867268,14.867268
2017-06-28 11:00:00,118.0,19.664736,19.664736
2017-06-28 14:00:00,130.0,19.014227,19.014227
2017-06-28 17:00:00,114.0,12.268342,12.268342
2017-06-28 20:00:00,95.0,10.759706,10.759706
2017-06-28 23:00:00,128.0,13.547331,13.547331
2017-06-29 02:00:00,135.0,9.584992,9.584992
2017-06-29 05:00:00,37.0,9.63128,9.63128
2017-06-29 08:00:00,45.0,12.860125,12.860125
2017-06-29 11:00:00,75.0,17.657593,17.657593
2017-06-29 14:00:00,42.0,17.007084,17.007084
2017-06-29 17:00:00,44.0,12.741928,12.741928
2017-06-29 20:00:00,52.0,11.233289,11.233289
2017-06-29 23:00:00,54.0,13.904055,13.904055
2017-06-30 02:00:00,52.0,9.524544,9.524544
2017-06-30 05:00:00,66.0,9.917813,9.917813
2017-06-30 08:00:00,78.0,13.146654,13.146654
2017-06-30 11:00:00,90.0,17.944124,17.944124
2017-06-30 14:00:00,91.0,17.574953,17.574953
2017-06-30 17:00:00,64.0,11.584732,11.584732
2017-06-30 20:00:00,66.0,10.076095,10.076095
2017-06-30 23:00:00,70.0,12.465524,12.465524
2017-07-01 02:00:00,72.0,9.764829,9.764829
2017-07-01 05:00:00,73.0,10.158098,10.158098
2017-07-01 08:00:00,85.0,12.11669,12.11669
2017-07-01 11:00:00,103.0,16.914154,16.914154
2017-07-01 14:00:00,117.0,16.544985,16.544985
2017-07-01 17:00:00,87.0,10.979682,10.979682
2017-07-01 20:00:00,76.0,9.471047,9.471047
2017-07-01 23:00:00,103.0,11.768684,11.768684
2017-07-02 02:00:00,133.0,10.031913,10.031913
2017-07-02 05:00:00,135.0,10.023259,10.023259
2017-07-02 08:00:00,111.0,13.252105,13.252105
2017-07-02 11:00:00,100.0,18.693743,18.693743
2017-07-02 14:00:00,91.0,18.324575,18.324575
2017-07-02 17:00:00,77.0,11.925073,11.925073
2017-07-02 20:00:00,35.0,10.416438,10.416438
2017-07-02 23:00:00,32.0,12.463953,12.463953
2017-07-03 02:00:00,38.0,8.0322485,8.0322485
2017-07-03 05:00:00,46.0,8.132587,8.132587
2017-07-03 08:00:00,63.0,14.260679,14.260679
2017-07-03 11:00:00,66.0,19.433458,19.433458
2017-07-03 14:00:00,75.0,18.720312,18.720312
2017-07-03 17:00:00,74.0,10.979973,10.979973
2017-07-03 20:00:00,68.0,9.471337,9.471337
2017-07-03 23:00:00,48.0,12.49227,12.49227
2017-07-04 02:00:00,41.0,8.81942,8.81942
2017-07-04 05:00:00,38.0,8.91976,8.91976
2017-07-04 08:00:00,43.0,15.047851,15.047851
2017-07-04 11:00:00,50.0,20.220627,20.220627
2017-07-04 14:00:00,58.0,19.570118,19.570118
2017-07-04 17:00:00,43.0,11.64306,11.64306
2017-07-04 20:00:00,48.0,10.134422,10.134422
2017-07-04 23:00:00,59.0,13.441221,13.441221
2017-07-05 02:00:00,72.0,8.819419,8.819419
2017-07-05 05:00:00,74.0,8.91976,8.91976
2017-07-05 08:00:00,80.0,14.748855,14.748855
2017-07-05 11:00:00,99.0,19.921633,19.921633
2017-07-05 14:00:00,114.0,19.27113,19.27113
2017-07-05 17:00:00,93.0,12.162232,12.162232
2017-07-05 20:00:00,77.0,10.653597,10.653597
2017-07-05 23:00:00,55.0,13.441221,13.441221
2017-07-06 02:00:00,55.0,7.9649744,7.9649744
2017-07-06 05:00:00,78.0,8.242612,8.242612
2017-07-06 08:00:00,129.0,11.4714575,11.4714575
2017-07-06 11:00:00,125.0,16.644236,16.644236
2017-07-06 14:00:00,87.0,15.99373,15.99373
2017-07-06 17:00:00,37.0,11.365556,11.365556
2017-07-06 20:00:00,34.0,9.856921,9.856921
2017-07-06 23:00:00,39.0,12.527688,12.527688
2017-07-07 02:00:00,33.0,7.877564,7.877564
2017-07-07 05:00:00,27.0,8.155205,8.155205
2017-07-07 08:00:00,21.0,11.384048,11.384048
2017-07-07 11:00:00,22.0,16.556826,16.556826
2017-07-07 14:00:00,26.0,16.187658,16.187658
2017-07-07 17:00:00,37.0,10.181404,10.181404
2017-07-07 20:00:00,63.0,8.672772,8.672772
2017-07-07 23:00:00,16.0,11.062201,11.062201
2017-07-08 02:00:00,12.0,8.11785,8.11785
2017-07-08 05:00:00,17.0,8.274558,8.274558
2017-07-08 08:00:00,37.0,11.503404,11.503404
2017-07-08 11:00:00,22.0,16.797115,16.797115
2017-07-08 14:00:00,40.0,16.427948,16.427948
2017-07-08 17:00:00,55.0,10.846613,10.846613
2017-07-08 20:00:00,66.0,9.33798,9.33798
2017-07-08 23:00:00,95.0,11.635613,11.635613
2017-07-09 02:00:00,95.0,9.898843,9.898843
2017-07-09 05:00:00,84.0,9.890191,9.890191
2017-07-09 08:00:00,37.0,13.119035,13.119035
2017-07-09 11:00:00,37.0,18.560675,18.560675
2017-07-09 14:00:00,37.0,18.19151,18.19151
2017-07-09 17:00:00,37.0,11.792006,11.792006
2017-07-09 20:00:00,62.0,10.28337,10.28337
2017-07-09 23:00:00,51.0,12.330886,12.330886
2017-07-10 02:00:00,18.0,7.2834625,7.2834625
2017-07-10 05:00:00,27.0,7.383801,7.383801
2017-07-10 08:00:00,29.0,13.511888,13.511888
2017-07-10 11:00:00,24.0,18.684668,18.684668
2017-07-10 14:00:00,21.0,17.971525,17.971525
2017-07-10 17:00:00,24.0,10.846903,10.846903
2017-07-10 20:00:00,24.0,9.33827,9.33827
2017-07-10 23:00:00,33.0,12.359201,12.359201
2017-07-11 02:00:00,33.0,8.2037,8.2037
2017-07-11 05:00:00,26.0,8.304039,8.304039
2017-07-11 08:00:00,27.0,14.432128,14.432128
2017-07-11 11:00:00,43.0,19.604906,19.604906
2017-07-11 14:00:00,52.0,18.954401,18.954401
2017-07-11 17:00:00,66.0,11.64306,11.64306
2017-07-11 20:00:00,67.0,10.134423,10.134423
2017-07-11 23:00:00,71.0,13.441221,13.441221
2017-07-12 02:00:00,91.0,8.203699,8.203699
2017-07-12 05:00:00,85.0,8.304039,8.304039
2017-07-12 08:00:00,75.0,14.133135,14.133135
2017-07-12 11:00:00,84.0,19.305912,19.305912
2017-07-12 14:00:00,57.0,18.65541,18.65541
2017-07-12 17:00:00,61.0,12.162232,12.162232
2017-07-12 20:00:00,69.0,10.653597,10.653597
2017-07-12 23:00:00,73.0,13.441221,13.441221
2017-07-13 02:00:00,71.0,7.349255,7.349255
2017-07-13 05:00:00,54.0,7.6268916,7.6268916
2017-07-13 08:00:00,55.0,10.855737,10.855737
2017-07-13 11:00:00,73.0,16.028517,16.028517
2017-07-13 14:00:00,78.0,15.378012,15.378012
2017-07-13 17:00:00,70.0,11.365556,11.365556
2017-07-13 20:00:00,63.0,9.3154,9.3154
2017-07-13 23:00:00,39.0,11.919448,11.919448
2017-07-14 02:00:00,21.0,6.8440747,6.8440747
2017-07-14 05:00:00,22.0,7.1217113,7.1217113
2017-07-14 08:00:00,26.0,10.293667,10.293667
2017-07-14 11:00:00,22.0,15.466446,15.466446
2017-07-14 14:00:00,27.0,15.097277,15.097277
2017-07-14 17:00:00,53.0,9.784134,9.784134
2017-07-14 20:00:00,67.0,8.275497,8.275497
2017-07-14 23:00:00,30.0,10.5982065,10.5982065
2017-07-15 02:00:00,29.0,7.084359,7.084359
2017-07-15 05:00:00,17.0,7.2410665,7.2410665
2017-07-15 08:00:00,35.0,10.413022,10.413022
2017-07-15 11:00:00,32.0,15.706733,15.706733
2017-07-15 14:00:00,39.0,15.337564,15.337564
2017-07-15 17:00:00,42.0,10.449342,10.449342
2017-07-15 20:00:00,37.0,8.940703,8.940703
2017-07-15 23:00:00,50.0,11.171621,11.171621
2017-07-16 02:00:00,55.0,8.568128,8.568128
2017-07-16 05:00:00,53.0,8.559474,8.559474
2017-07-16 08:00:00,59.0,11.731431,11.731431
2017-07-16 11:00:00,96.0,17.173067,17.173067
2017-07-16 14:00:00,89.0,16.803898,16.803898
2017-07-16 17:00:00,71.0,11.097505,11.097505
2017-07-16 20:00:00,60.0,9.588869,9.588869
2017-07-16 23:00:00,53.0,11.569665,11.569665
2017-07-17 02:00:00,38.0,6.9359937,6.9359937
2017-07-17 05:00:00,34.0,7.036332,7.036332
2017-07-17 08:00:00,46.0,13.107531,13.107531
2017-07-17 11:00:00,56.0,18.280312,18.280312
2017-07-17 14:00:00,63.0,17.567167,17.567167
2017-07-17 17:00:00,54.0,11.071059,11.071059
2017-07-17 20:00:00,60.0,9.562425,9.562425
2017-07-17 23:00:00,85.0,11.965508,11.965508
2017-07-18 02:00:00,68.0,7.641685,7.641685
2017-07-18 05:00:00,70.0,7.7420225,7.7420225
2017-07-18 08:00:00,74.0,13.81322,13.81322
2017-07-18 11:00:00,70.0,18.985998,18.985998
2017-07-18 14:00:00,64.0,18.335493,18.335493
2017-07-18 17:00:00,49.0,11.65267,11.65267
2017-07-18 20:00:00,54.0,10.144031,10.144031
2017-07-18 23:00:00,46.0,12.832975,12.832975
2017-07-19 02:00:00,61.0,7.641684,7.641684
2017-07-19 05:00:00,74.0,7.742023,7.742023
2017-07-19 08:00:00,81.0,13.51423,13.51423
2017-07-19 11:00:00,91.0,18.68701,18.68701
2017-07-19 14:00:00,84.0,18.0365,18.0365
2017-07-19 17:00:00,72.0,12.171843,12.171843
2017-07-19 20:00:00,68.0,10.663206,10.663206
2017-07-19 23:00:00,73.0,12.832975,12.832975
2017-07-20 02:00:00,73.0,6.787238,6.787238
2017-07-20 05:00:00,87.0,7.064876,7.064876
2017-07-20 08:00:00,104.0,10.236831,10.236831
2017-07-20 11:00:00,103.0,15.409609,15.409609
2017-07-20 14:00:00,97.0,14.759108,14.759108
2017-07-20 17:00:00,96.0,11.375167,11.375167
2017-07-20 20:00:00,108.0,9.866528,9.866528
2017-07-20 23:00:00,117.0,11.919448,11.919448
2017-07-21 02:00:00,31.0,6.8440757,6.8440757
2017-07-21 05:00:00,31.0,7.1217113,7.1217113
2017-07-21 08:00:00,29.0,10.293667,10.293667
2017-07-21 11:00:00,10.0,15.466446,15.466446
2017-07-21 14:00:00,17.0,15.097277,15.097277
2017-07-21 17:00:00,14.0,10.335259,10.335259
2017-07-21 20:00:00,17.0,8.826622,8.826622
2017-07-21 23:00:00,21.0,10.5982065,10.5982065
2017-07-22 02:00:00,21.0,6.969494,6.969494
2017-07-22 05:00:00,17.0,7.9875784,7.9875784
2017-07-22 08:00:00,18.0,11.159532,11.159532
2017-07-22 11:00:00,27.0,16.453241,16.453241
2017-07-22 14:00:00,22.0,16.15855,16.15855
2017-07-22 17:00:00,20.0,10.960076,10.960076
2017-07-22 20:00:00,26.0,9.45144,9.45144
2017-07-22 23:00:00,27.0,11.131231,11.131231
2017-07-23 02:00:00,30.0,8.453261,8.453261
2017-07-23 05:00:00,34.0,8.444608,8.444608
2017-07-23 08:00:00,38.0,11.616564,11.616564
2017-07-23 11:00:00,41.0,17.0582,17.0582
2017-07-23 14:00:00,54.0,16.763508,16.763508
2017-07-23 17:00:00,47.0,11.608245,11.608245
2017-07-23 20:00:00,39.0,10.099604,10.099604
2017-07-23 23:00:00,69.0,11.529276,11.529276
2017-07-24 02:00:00,76.0,9.065703,9.065703
2017-07-24 05:00:00,64.0,10.027419,10.027419
2017-07-24 08:00:00,37.0,16.098616,16.098616
2017-07-24 11:00:00,45.0,21.271395,21.271395
2017-07-24 14:00:00,30.0,20.632725,20.632725
2017-07-24 17:00:00,21.0,13.275247,13.275247
2017-07-24 20:00:00,21.0,11.766611,11.766611
2017-07-24 23:00:00,23.0,14.169696,14.169696
2017-07-25 02:00:00,21.0,7.5268183,7.5268183
2017-07-25 05:00:00,16.0,8.488532,8.488532
2017-07-25 08:00:00,22.0,14.559732,14.559732
2017-07-25 11:00:00,39.0,19.732512,19.732512
2017-07-25 14:00:00,49.0,19.156479,19.156479
2017-07-25 17:00:00,39.0,11.612279,11.612279
2017-07-25 20:00:00,33.0,10.10364,10.10364
2017-07-25 23:00:00,35.0,12.792586,12.792586
2017-07-26 02:00:00,34.0,8.477103,8.477103
2017-07-26 05:00:00,23.0,9.438819,9.438819
2017-07-26 08:00:00,23.0,15.211021,15.211021
2017-07-26 11:00:00,26.0,20.383802,20.383802
2017-07-26 14:00:00,16.0,19.671276,19.671276
2017-07-26 17:00:00,15.0,12.49262,12.49262
2017-07-26 20:00:00,20.0,10.983985,10.983985
2017-07-26 23:00:00,23.0,13.153755,13.153755
2017-07-27 02:00:00,30.0,7.8538923,7.8538923
2017-07-27 05:00:00,33.0,8.992906,8.992906
2017-07-27 08:00:00,37.0,12.164864,12.164864
2017-07-27 11:00:00,39.0,17.337635,17.337635
2017-07-27 14:00:00,42.0,16.62511,16.62511
2017-07-27 17:00:00,52.0,11.927182,11.927182
2017-07-27 20:00:00,52.0,10.418542,10.418542
2017-07-27 23:00:00,46.0,12.471463,12.471463
2017-07-28 02:00:00,42.0,8.181888,8.181888
2017-07-28 05:00:00,34.0,9.320905,9.320905
2017-07-28 08:00:00,23.0,12.492859,12.492859
2017-07-28 11:00:00,26.0,17.665636,17.665636
2017-07-28 14:00:00,19.0,17.23445,17.23445
2017-07-28 17:00:00,17.0,11.158435,11.158435
2017-07-28 20:00:00,25.0,9.649798,9.649798
2017-07-28 23:00:00,36.0,11.421384,11.421384
2017-07-29 02:00:00,29.0,8.422175,8.422175
2017-07-29 05:00:00,24.0,9.440259,9.440259
2017-07-29 08:00:00,28.0,12.612215,12.612215
2017-07-29 11:00:00,42.0,17.90592,17.90592
2017-07-29 14:00:00,41.0,17.474733,17.474733
2017-07-29 17:00:00,27.0,11.823645,11.823645
2017-07-29 20:00:00,23.0,10.315005,10.315005
2017-07-29 23:00:00,37.0,11.994796,11.994796
2017-07-30 02:00:00,33.0,9.544776,9.544776
2017-07-30 05:00:00,39.0,9.536123,9.536123
2017-07-30 08:00:00,48.0,12.708077,12.708077
2017-07-30 11:00:00,42.0,18.149717,18.149717
2017-07-30 14:00:00,35.0,17.718525,17.718525
2017-07-30 17:00:00,30.0,12.110641,12.110641
2017-07-30 20:00:00,34.0,10.602003,10.602003
2017-07-30 23:00:00,42.0,12.031672,12.031672
2017-07-31 02:00:00,59.0,9.899848,9.899848
2017-07-31 05:00:00,71.0,10.861565,10.861565
2017-07-31 08:00:00,90.0,16.932755,16.932755
2017-07-31 11:00:00,93.0,21.910217,21.910217
2017-07-31 14:00:00,82.0,21.135054,21.135054
2017-07-31 17:00:00,76.0,13.4516735,13.4516735
2017-07-31 20:00:00,83.0,11.943038,11.943038
2017-07-31 23:00:00,76.0,14.346125,14.346125
2017-08-01 02:00:00,80.0,8.570305,8.570305
2017-08-01 05:00:00,84.0,9.532021,9.532021
2017-08-01 08:00:00,90.0,15.603216,15.603216
2017-08-01 11:00:00,92.0,20.185255,20.185255
2017-08-01 14:00:00,54.0,19.472727,19.472727
2017-08-01 17:00:00,41.0,11.917618,11.917618
2017-08-01 20:00:00,42.0,10.40898,10.40898
2017-08-01 23:00:00,41.0,13.097924,13.097924
2017-08-02 02:00:00,30.0,8.106283,8.106283
2017-08-02 05:00:00,31.0,9.067999,9.067999
2017-08-02 08:00:00,45.0,14.840203,14.840203
2017-08-02 11:00:00,52.0,20.01298,20.01298
2017-08-02 14:00:00,29.0,19.300451,19.300451
2017-08-02 17:00:00,31.0,12.436791,12.436791
2017-08-02 20:00:00,30.0,10.928154,10.928154
2017-08-02 23:00:00,24.0,13.097925,13.097925
2017-08-03 02:00:00,6.0,7.580154,7.580154
2017-08-03 05:00:00,7.0,8.719169,8.719169
2017-08-03 08:00:00,16.0,11.891121,11.891121
2017-08-03 11:00:00,22.0,17.063896,17.063896
2017-08-03 14:00:00,24.0,16.351374,16.351374
2017-08-03 17:00:00,21.0,11.968433,11.968433
2017-08-03 20:00:00,35.0,10.459794,10.459794
2017-08-03 23:00:00,42.0,12.512714,12.512714
2017-08-04 02:00:00,31.0,7.908151,7.908151
2017-08-04 05:00:00,31.0,9.047165,9.047165
2017-08-04 08:00:00,20.0,12.219119,12.219119
2017-08-04 11:00:00,22.0,17.391893,17.391893
2017-08-04 14:00:00,17.0,16.960707,16.960707
2017-08-04 17:00:00,15.0,11.199686,11.199686
2017-08-04 20:00:00,18.0,9.691052,9.691052
2017-08-04 23:00:00,17.0,11.462635,11.462635
2017-08-05 02:00:00,14.0,8.148437,8.148437
2017-08-05 05:00:00,19.0,9.16652,9.16652
2017-08-05 08:00:00,32.0,12.338476,12.338476
2017-08-05 11:00:00,20.0,17.632183,17.632183
2017-08-05 14:00:00,25.0,17.20099,17.20099
2017-08-05 17:00:00,29.0,11.864892,11.864892
2017-08-05 20:00:00,46.0,10.3562565,10.3562565
2017-08-05 23:00:00,31.0,12.036049,12.036049
2017-08-06 02:00:00,20.0,9.212679,9.212679
2017-08-06 05:00:00,25.0,9.204026,9.204026
2017-08-06 08:00:00,27.0,12.375982,12.375982
2017-08-06 11:00:00,23.0,17.817616,17.817616
2017-08-06 14:00:00,8.0,17.386429,17.386429
2017-08-06 17:00:00,6.0,11.842797,11.842797
2017-08-06 20:00:00,11.0,10.334163,10.334163
2017-08-06 23:00:00,14.0,12.056578,12.056578
2017-08-07 02:00:00,10.0,8.910439,8.910439
2017-08-07 05:00:00,8.0,9.872154,9.872154
2017-08-07 08:00:00,8.0,15.943346,15.943346
2017-08-07 11:00:00,9.0,20.920809,20.920809
2017-08-07 14:00:00,8.0,20.145645,20.145645
2017-08-07 17:00:00,10.0,12.185571,12.185571
2017-08-07 20:00:00,14.0,10.676933,10.676933
2017-08-07 23:00:00,20.0,13.080019,13.080019
2017-08-08 02:00:00,23.0,9.136604,9.136604
2017-08-08 05:00:00,28.0,10.09832,10.09832
2017-08-08 08:00:00,38.0,16.169512,16.169512
2017-08-08 14:00:00,27.0,20.039024,20.039024
2017-08-08 17:00:00,32.0,11.892233,11.892233
2017-08-08 20:00:00,30.0,10.383593,10.383593
2017-08-08 23:00:00,14.0,13.07254,13.07254
2017-08-09 02:00:00,9.0,8.7221155,8.7221155
2017-08-09 05:00:00,15.0,9.683831,9.683831
2017-08-09 08:00:00,20.0,15.4560375,15.4560375
2017-08-09 11:00:00,16.0,20.628813,20.628813
2017-08-09 14:00:00,24.0,19.86675,19.86675
2017-08-09 17:00:00,20.0,12.411406,12.411406
2017-08-09 20:00:00,33.0,10.902769,10.902769
2017-08-09 23:00:00,48.0,13.072538,13.072538
2017-08-10 02:00:00,48.0,8.507619,8.507619
2017-08-10 05:00:00,51.0,9.646634,9.646634
2017-08-10 08:00:00,44.0,12.818588,12.818588
2017-08-10 11:00:00,67.0,17.991362,17.991362
2017-08-10 14:00:00,86.0,17.229301,17.229301
2017-08-10 17:00:00,78.0,12.254678,12.254678
2017-08-10 20:00:00,68.0,10.74604,10.74604
2017-08-10 23:00:00,70.0,12.798962,12.798962
2017-08-11 02:00:00,86.0,8.194283,8.194283
2017-08-11 05:00:00,109.0,9.333298,9.333298
2017-08-11 08:00:00,122.0,12.505249,12.505249
2017-08-11 11:00:00,128.0,17.678026,17.678026
2017-08-11 14:00:00,105.0,17.197304,17.197304
2017-08-11 17:00:00,65.0,10.844598,10.844598
2017-08-11 20:00:00,70.0,9.335961,9.335961
2017-08-11 23:00:00,19.0,11.107545,11.107545
2017-08-12 02:00:00,26.0,8.434569,8.434569
2017-08-12 05:00:00,28.0,9.452652,9.452652
2017-08-12 08:00:00,26.0,12.624605,12.624605
2017-08-12 11:00:00,24.0,17.918314,17.918314
2017-08-12 14:00:00,32.0,17.43759,17.43759
2017-08-12 17:00:00,33.0,11.509805,11.509805
2017-08-12 20:00:00,34.0,10.001169,10.001169
2017-08-12 23:00:00,51.0,11.680961,11.680961
2017-08-13 02:00:00,48.0,9.216216,9.216216
2017-08-13 05:00:00,50.0,9.207564,9.207564
2017-08-13 08:00:00,42.0,12.379518,12.379518
2017-08-13 11:00:00,49.0,17.821157,17.821157
2017-08-13 14:00:00,60.0,17.340433,17.340433
2017-08-13 17:00:00,18.0,11.7968,11.7968
2017-08-13 20:00:00,23.0,10.288168,10.288168
2017-08-13 23:00:00,28.0,11.717835,11.717835
2017-08-14 02:00:00,23.0,8.510168,8.510168
2017-08-14 05:00:00,23.0,9.471885,9.471885
2017-08-14 08:00:00,27.0,15.543081,15.543081
2017-08-14 11:00:00,30.0,20.520538,20.520538
2017-08-14 14:00:00,32.0,19.695843,19.695843
2017-08-14 17:00:00,26.0,11.73577,11.73577
2017-08-14 20:00:00,31.0,10.22713,10.22713
2017-08-14 23:00:00,32.0,12.630218,12.630218
2017-08-15 02:00:00,39.0,8.736334,8.736334
2017-08-15 05:00:00,40.0,9.6980505,9.6980505
2017-08-15 08:00:00,52.0,15.769242,15.769242
2017-08-15 11:00:00,62.0,20.351282,20.351282
2017-08-15 14:00:00,61.0,19.589218,19.589218
2017-08-15 17:00:00,58.0,11.442429,11.442429
2017-08-15 20:00:00,63.0,9.93379,9.93379
2017-08-15 23:00:00,66.0,12.622734,12.622734
2017-08-16 05:00:00,76.0,9.234027,9.234027
2017-08-16 08:00:00,81.0,15.006232,15.006232
2017-08-16 11:00:00,93.0,20.17901,20.17901
2017-08-16 14:00:00,37.0,19.416945,19.416945
2017-08-16 17:00:00,37.0,11.961601,11.961601
2017-08-16 20:00:00,17.0,10.452965,10.452965
2017-08-16 23:00:00,23.0,12.622734,12.622734
2017-08-17 02:00:00,28.0,7.8597884,7.8597884
2017-08-17 05:00:00,25.0,8.998802,8.998802
2017-08-17 08:00:00,25.0,12.170754,12.170754
2017-08-17 11:00:00,14.0,17.34353,17.34353
2017-08-17 14:00:00,16.0,16.581469,16.581469
2017-08-17 17:00:00,19.0,11.606845,11.606845
2017-08-17 20:00:00,37.0,10.0982065,10.0982065
2017-08-17 23:00:00,32.0,12.151129,12.151129
2017-08-18 02:00:00,33.0,8.194283,8.194283
2017-08-18 05:00:00,42.0,9.333298,9.333298
2017-08-18 08:00:00,70.0,12.505251,12.505251
2017-08-18 11:00:00,77.0,17.678026,17.678026
2017-08-18 14:00:00,81.0,17.197304,17.197304
2017-08-18 17:00:00,29.0,10.844598,10.844598
