date,Observed,Mean,Std
2018-11-27 17:00:00,25.0,178.3571,0.0
2018-11-27 20:00:00,37.0,168.11673,1.5258789e-05
2018-11-27 23:00:00,44.0,163.19815,0.0
2018-11-28 02:00:00,46.0,144.12921,3.0517578e-05
2018-11-28 05:00:00,43.0,142.18369,0.0
2018-11-28 08:00:00,40.0,147.3825,3.0517578e-05
2018-11-28 11:00:00,48.0,185.08572,1.5258789e-05
2018-11-28 14:00:00,63.0,189.17596,3.0517578e-05
2018-11-28 17:00:00,71.0,178.26099,0.0
2018-11-28 20:00:00,71.0,167.6815,1.5258789e-05
2018-11-28 23:00:00,74.0,162.24374,0.0
2018-11-29 02:00:00,66.0,142.2456,0.0
2018-11-29 05:00:00,49.0,140.12431,1.5258789e-05
2018-11-29 08:00:00,36.0,144.11493,3.0517578e-05
2018-11-29 11:00:00,44.0,180.52109,3.0517578e-05
2018-11-29 14:00:00,58.0,184.61134,0.0
2018-11-29 17:00:00,69.0,174.65529,0.0
2018-11-29 20:00:00,66.0,164.07582,1.5258789e-05
2018-11-29 23:00:00,71.0,158.33513,0.0
2018-11-30 02:00:00,75.0,139.71318,1.5258789e-05
2018-11-30 05:00:00,80.0,137.59187,1.5258789e-05
2018-11-30 08:00:00,67.0,141.5825,0.0
2018-11-30 11:00:00,76.0,177.98868,3.0517578e-05
2018-11-30 14:00:00,103.0,182.0789,3.0517578e-05
2018-11-30 17:00:00,107.0,171.11101,0.0
2018-11-30 20:00:00,120.0,160.53154,1.5258789e-05
2018-11-30 23:00:00,113.0,154.79085,0.0
2018-12-01 02:00:00,93.0,141.1489,1.5258789e-05
2018-12-01 05:00:00,84.0,139.0276,0.0
2018-12-01 08:00:00,70.0,143.0182,0.0
2018-12-01 11:00:00,96.0,179.42438,3.0517578e-05
2018-12-01 14:00:00,167.0,183.01923,3.0517578e-05
2018-12-01 17:00:00,181.0,171.32887,0.0
2018-12-01 20:00:00,182.0,160.74942,1.5258789e-05
2018-12-01 23:00:00,186.0,154.40665,1.5258789e-05
2018-12-02 02:00:00,180.0,139.09103,1.5258789e-05
2018-12-02 05:00:00,175.0,136.96973,0.0
2018-12-02 08:00:00,171.0,140.96036,1.5258789e-05
2018-12-02 11:00:00,173.0,173.33047,3.0517578e-05
2018-12-02 14:00:00,192.0,176.92531,0.0
2018-12-02 17:00:00,199.0,165.15398,0.0
2018-12-02 20:00:00,184.0,154.5745,1.5258789e-05
2018-12-02 23:00:00,184.0,151.1182,1.5258789e-05
2018-12-03 02:00:00,142.0,149.09967,3.0517578e-05
2018-12-03 05:00:00,109.0,148.73184,0.0
2018-12-03 08:00:00,77.0,153.02145,1.5258789e-05
2018-12-03 11:00:00,51.0,190.52933,3.0517578e-05
2018-12-03 14:00:00,33.0,193.57169,1.5258789e-05
2018-12-03 17:00:00,32.0,182.81618,0.0
2018-12-03 20:00:00,26.0,173.69379,3.0517578e-05
2018-12-03 23:00:00,18.0,168.58847,0.0
2018-12-04 02:00:00,18.0,142.37932,1.5258789e-05
2018-12-04 05:00:00,15.0,142.01149,0.0
2018-12-04 08:00:00,22.0,146.3011,0.0
2018-12-04 11:00:00,19.0,183.41357,0.0
2018-12-04 14:00:00,13.0,186.45592,3.0517578e-05
2018-12-04 17:00:00,12.0,175.5137,1.5258789e-05
2018-12-04 20:00:00,14.0,166.3913,3.0517578e-05
2018-12-04 23:00:00,18.0,161.47272,3.0517578e-05
2018-12-05 02:00:00,23.0,141.2522,0.0
2018-12-05 05:00:00,23.0,139.3067,3.0517578e-05
2018-12-05 08:00:00,28.0,143.29733,1.5258789e-05
2018-12-05 11:00:00,36.0,181.00052,3.0517578e-05
2018-12-05 14:00:00,46.0,184.04291,0.0
2018-12-05 17:00:00,51.0,173.79848,3.0517578e-05
2018-12-05 20:00:00,54.0,164.33694,1.5258789e-05
2018-12-05 23:00:00,51.0,158.8992,1.5258789e-05
2018-12-06 02:00:00,28.0,137.54837,1.5258789e-05
2018-12-06 05:00:00,5.0,135.42708,1.5258789e-05
2018-12-06 08:00:00,4.0,139.4177,1.5258789e-05
2018-12-06 11:00:00,6.0,175.82387,3.0517578e-05
2018-12-06 14:00:00,6.0,179.9141,1.5258789e-05
2018-12-06 17:00:00,6.0,170.94244,0.0
2018-12-06 20:00:00,6.0,160.363,1.5258789e-05
2018-12-06 23:00:00,5.0,154.6223,0.0
2018-12-07 02:00:00,4.0,135.01595,1.5258789e-05
2018-12-07 05:00:00,5.0,132.89464,0.0
2018-12-07 08:00:00,7.0,136.88525,0.0
2018-12-07 11:00:00,6.0,173.29141,1.5258789e-05
2018-12-07 14:00:00,6.0,177.38164,3.0517578e-05
2018-12-07 17:00:00,7.0,167.39818,0.0
2018-12-07 20:00:00,7.0,156.81871,1.5258789e-05
2018-12-07 23:00:00,6.0,151.07803,1.5258789e-05
2018-12-08 02:00:00,5.0,136.45166,0.0
2018-12-08 05:00:00,4.0,134.33037,1.5258789e-05
2018-12-08 08:00:00,5.0,138.32098,3.0517578e-05
2018-12-08 11:00:00,5.0,174.72713,1.5258789e-05
2018-12-08 14:00:00,7.0,178.32198,3.0517578e-05
2018-12-08 17:00:00,6.0,167.61604,0.0
2018-12-08 20:00:00,24.0,157.03659,1.5258789e-05
2018-12-08 23:00:00,30.0,150.69382,1.5258789e-05
2018-12-09 02:00:00,37.0,134.3938,0.0
2018-12-09 05:00:00,33.0,132.2725,1.5258789e-05
2018-12-09 08:00:00,20.0,136.2631,1.5258789e-05
2018-12-09 11:00:00,21.0,168.63324,0.0
2018-12-09 14:00:00,28.0,172.22806,1.5258789e-05
2018-12-09 17:00:00,62.0,161.44113,1.5258789e-05
2018-12-09 20:00:00,69.0,150.86168,1.5258789e-05
2018-12-09 23:00:00,56.0,147.40538,1.5258789e-05
2018-12-10 02:00:00,55.0,147.544,0.0
2018-12-10 05:00:00,46.0,147.17621,0.0
2018-12-10 08:00:00,46.0,148.92357,1.5258789e-05
2018-12-10 11:00:00,52.0,184.5229,3.0517578e-05
2018-12-10 14:00:00,62.0,187.56525,3.0517578e-05
2018-12-10 17:00:00,62.0,176.89182,1.5258789e-05
2018-12-10 20:00:00,68.0,167.76944,1.5258789e-05
2018-12-10 23:00:00,76.0,162.66411,1.5258789e-05
2018-12-11 02:00:00,69.0,137.99881,0.0
2018-12-11 05:00:00,35.0,137.63095,1.5258789e-05
2018-12-11 08:00:00,8.0,141.92061,3.0517578e-05
2018-12-11 11:00:00,7.0,177.12451,0.0
2018-12-11 14:00:00,7.0,180.16685,3.0517578e-05
2018-12-11 17:00:00,10.0,169.30672,0.0
2018-12-11 20:00:00,14.0,160.18433,0.0
2018-12-11 23:00:00,15.0,155.26572,0.0
2018-12-12 02:00:00,18.0,134.48872,1.5258789e-05
2018-12-12 05:00:00,23.0,132.54323,0.0
2018-12-12 08:00:00,22.0,136.53386,1.5258789e-05
2018-12-12 11:00:00,32.0,172.32848,3.0517578e-05
2018-12-12 14:00:00,18.0,175.37083,0.0
2018-12-12 17:00:00,35.0,165.2085,0.0
2018-12-12 20:00:00,37.0,155.74701,0.0
2018-12-12 23:00:00,54.0,150.30922,1.5258789e-05
2018-12-13 02:00:00,22.0,130.86694,0.0
2018-12-13 05:00:00,11.0,128.74562,0.0
2018-12-13 08:00:00,8.0,132.73628,1.5258789e-05
2018-12-13 11:00:00,8.0,167.23389,0.0
2018-12-13 14:00:00,5.0,171.32413,3.0517578e-05
2018-12-13 17:00:00,8.0,162.35248,3.0517578e-05
2018-12-13 20:00:00,18.0,151.77301,3.0517578e-05
2018-12-13 23:00:00,21.0,146.03232,1.5258789e-05
2018-12-14 02:00:00,26.0,130.37904,0.0
2018-12-14 05:00:00,27.0,128.25772,1.5258789e-05
2018-12-14 08:00:00,20.0,132.24835,3.0517578e-05
2018-12-14 11:00:00,32.0,166.74596,1.5258789e-05
2018-12-14 14:00:00,68.0,171.2452,0.0
2018-12-14 17:00:00,73.0,159.80594,1.5258789e-05
2018-12-14 20:00:00,68.0,149.22647,0.0
2018-12-14 23:00:00,81.0,143.48578,3.0517578e-05
2018-12-15 02:00:00,81.0,133.57095,1.5258789e-05
2018-12-15 05:00:00,76.0,131.44965,3.0517578e-05
2018-12-15 08:00:00,78.0,135.44026,1.5258789e-05
2018-12-15 11:00:00,83.0,169.93785,3.0517578e-05
2018-12-15 14:00:00,86.0,173.94171,3.0517578e-05
2018-12-15 17:00:00,96.0,161.78001,1.5258789e-05
2018-12-15 20:00:00,111.0,151.20053,0.0
2018-12-15 23:00:00,118.0,144.85776,0.0
2018-12-16 02:00:00,111.0,129.3285,0.0
2018-12-16 05:00:00,106.0,127.207184,2.2888184e-05
2018-12-16 08:00:00,102.0,131.19781,3.0517578e-05
2018-12-16 11:00:00,100.0,163.47398,3.0517578e-05
2018-12-16 14:00:00,35.0,167.47784,3.0517578e-05
2018-12-16 17:00:00,24.0,155.23514,1.5258789e-05
2018-12-16 20:00:00,31.0,144.65567,1.5258789e-05
2018-12-16 23:00:00,5.0,141.19939,1.5258789e-05
2018-12-17 02:00:00,37.0,135.5767,1.5258789e-05
2018-12-17 05:00:00,37.0,135.2089,0.0
2018-12-17 08:00:00,10.0,139.4985,1.5258789e-05
2018-12-17 11:00:00,21.0,177.10782,3.0517578e-05
2018-12-17 14:00:00,25.0,181.5276,0.0
2018-12-17 17:00:00,33.0,169.5098,1.5258789e-05
2018-12-17 20:00:00,46.0,160.38744,0.0
2018-12-17 23:00:00,52.0,157.7936,3.0517578e-05
2018-12-18 02:00:00,49.0,129.4122,1.5258789e-05
2018-12-18 05:00:00,46.0,129.04436,1.5258789e-05
2018-12-18 08:00:00,27.0,133.334,0.0
2018-12-18 11:00:00,18.0,170.94333,1.5258789e-05
2018-12-18 14:00:00,14.0,175.36313,3.0517578e-05
2018-12-18 17:00:00,14.0,163.15863,3.0517578e-05
2018-12-18 20:00:00,23.0,154.03622,0.0
2018-12-18 23:00:00,27.0,151.6291,3.0517578e-05
2018-12-19 02:00:00,29.0,128.37926,0.0
2018-12-19 05:00:00,25.0,126.43375,2.2888184e-05
2018-12-19 08:00:00,26.0,130.42442,0.0
2018-12-19 11:00:00,34.0,168.0337,0.0
2018-12-19 14:00:00,31.0,172.45354,1.5258789e-05
2018-12-19 17:00:00,34.0,161.06717,1.5258789e-05
2018-12-19 20:00:00,41.0,151.60568,1.5258789e-05
2018-12-19 23:00:00,45.0,148.67937,0.0
2018-12-20 02:00:00,40.0,124.98933,2.2888184e-05
2018-12-20 05:00:00,22.0,122.868004,1.5258789e-05
2018-12-20 08:00:00,37.0,126.858635,0.0
2018-12-20 11:00:00,33.0,163.1709,0.0
2018-12-20 14:00:00,66.0,168.63858,0.0
2018-12-20 17:00:00,81.0,158.21117,0.0
2018-12-20 20:00:00,74.0,147.6317,1.5258789e-05
2018-12-20 23:00:00,85.0,144.40248,0.0
2018-12-21 02:00:00,88.0,123.43199,7.6293945e-06
2018-12-21 05:00:00,37.0,121.31066,0.0
2018-12-21 08:00:00,75.0,125.3013,2.2888184e-05
2018-12-21 11:00:00,31.0,161.61354,0.0
2018-12-21 14:00:00,36.0,167.08122,0.0
2018-12-21 17:00:00,75.0,155.64195,1.5258789e-05
2018-12-21 20:00:00,37.0,145.06252,0.0
2018-12-21 23:00:00,37.0,141.83328,1.5258789e-05
2018-12-22 02:00:00,37.0,139.14557,3.0517578e-05
2018-12-22 05:00:00,37.0,137.02428,0.0
2018-12-22 08:00:00,37.0,141.01492,1.5258789e-05
2018-12-22 11:00:00,37.0,174.38197,3.0517578e-05
2018-12-22 14:00:00,37.0,179.35426,0.0
2018-12-22 17:00:00,37.0,166.3103,0.0
2018-12-22 20:00:00,37.0,155.73087,1.5258789e-05
2018-12-22 23:00:00,37.0,151.89955,1.5258789e-05
2018-12-23 02:00:00,37.0,136.32448,0.0
2018-12-23 05:00:00,37.0,134.20317,1.5258789e-05
2018-12-23 08:00:00,37.0,138.1938,1.5258789e-05
2018-12-23 11:00:00,37.0,173.93857,3.0517578e-05
2018-12-23 14:00:00,37.0,178.91087,0.0
2018-12-23 17:00:00,37.0,165.78592,1.5258789e-05
2018-12-23 20:00:00,37.0,155.20648,0.0
2018-12-23 23:00:00,37.0,151.75017,0.0
2018-12-24 02:00:00,37.0,135.79594,1.5258789e-05
2018-12-24 05:00:00,37.0,135.42809,0.0
2018-12-24 08:00:00,37.0,139.71771,3.0517578e-05
2018-12-24 11:00:00,37.0,175.16446,1.5258789e-05
2018-12-24 14:00:00,37.0,179.58426,1.5258789e-05
2018-12-24 17:00:00,37.0,166.68422,1.5258789e-05
2018-12-24 20:00:00,37.0,157.56181,1.5258789e-05
2018-12-24 23:00:00,37.0,154.96796,3.0517578e-05
2018-12-25 02:00:00,37.0,128.32808,1.5258789e-05
2018-12-25 05:00:00,37.0,127.960236,2.2888184e-05
2018-12-25 08:00:00,37.0,132.24988,0.0
2018-12-25 11:00:00,37.0,167.69664,3.0517578e-05
2018-12-25 14:00:00,37.0,172.11647,0.0
2018-12-25 17:00:00,37.0,159.02972,0.0
2018-12-25 20:00:00,37.0,149.90726,1.5258789e-05
2018-12-25 23:00:00,37.0,147.50017,0.0
2018-12-26 02:00:00,37.0,135.01854,0.0
2018-12-26 05:00:00,37.0,133.07304,1.5258789e-05
2018-12-26 08:00:00,37.0,137.06367,1.5258789e-05
2018-12-26 11:00:00,37.0,172.51044,3.0517578e-05
2018-12-26 14:00:00,37.0,176.93024,3.0517578e-05
2018-12-26 17:00:00,37.0,164.66165,1.5258789e-05
2018-12-26 20:00:00,37.0,155.20013,0.0
2018-12-26 23:00:00,37.0,152.27379,1.5258789e-05
2018-12-27 02:00:00,37.0,133.90091,1.5258789e-05
2018-12-27 05:00:00,37.0,131.77959,1.5258789e-05
2018-12-27 08:00:00,37.0,135.77022,1.5258789e-05
2018-12-27 11:00:00,37.0,172.02782,0.0
2018-12-27 14:00:00,37.0,177.49551,3.0517578e-05
2018-12-27 17:00:00,8.0,166.18584,1.5258789e-05
2018-12-27 20:00:00,7.0,155.60638,3.0517578e-05
2018-12-27 23:00:00,7.0,152.37715,1.5258789e-05
2018-12-28 02:00:00,11.0,134.88962,1.5258789e-05
2018-12-28 05:00:00,7.0,132.76831,0.0
2018-12-28 08:00:00,7.0,136.75896,1.5258789e-05
2018-12-28 11:00:00,8.0,173.01654,0.0
2018-12-28 14:00:00,9.0,178.4842,0.0
2018-12-28 17:00:00,8.0,166.16269,1.5258789e-05
2018-12-28 20:00:00,12.0,155.58325,0.0
2018-12-28 23:00:00,12.0,152.11465,1.5258789e-05
2018-12-29 02:00:00,9.0,136.83305,1.5258789e-05
2018-12-29 05:00:00,9.0,134.71173,3.0517578e-05
2018-12-29 08:00:00,11.0,138.70238,0.0
2018-12-29 11:00:00,9.0,175.65286,3.0517578e-05
2018-12-29 14:00:00,7.0,180.62517,0.0
2018-12-29 17:00:00,8.0,168.64146,1.5258789e-05
2018-12-29 20:00:00,12.0,158.06201,0.0
2018-12-29 23:00:00,11.0,153.21742,1.5258789e-05
2018-12-30 02:00:00,7.0,138.52089,0.0
2018-12-30 05:00:00,8.0,136.39958,1.5258789e-05
2018-12-30 08:00:00,8.0,140.39021,1.5258789e-05
2018-12-30 11:00:00,14.0,176.90945,1.5258789e-05
2018-12-30 14:00:00,12.0,181.88174,1.5258789e-05
2018-12-30 17:00:00,17.0,169.40091,1.5258789e-05
2018-12-30 20:00:00,24.0,158.82146,0.0
2018-12-30 23:00:00,31.0,154.35188,0.0
2018-12-31 02:00:00,35.0,137.47455,3.0517578e-05
2018-12-31 05:00:00,28.0,137.10669,0.0
2018-12-31 08:00:00,21.0,141.39632,1.5258789e-05
2018-12-31 11:00:00,27.0,176.92462,3.0517578e-05
2018-12-31 14:00:00,42.0,181.34442,3.0517578e-05
2018-12-31 17:00:00,49.0,168.02826,0.0
2018-12-31 20:00:00,56.0,158.90582,0.0
2018-12-31 23:00:00,53.0,156.07259,0.0
2019-01-01 02:00:00,49.0,95.08349,0.0
2019-01-01 05:00:00,51.0,95.00111,0.0
2019-01-01 08:00:00,51.0,98.09093,7.6293945e-06
2019-01-01 11:00:00,39.0,116.23716,1.5258789e-05
2019-01-01 14:00:00,22.0,117.851326,0.0
2019-01-01 17:00:00,16.0,109.42543,7.6293945e-06
2019-01-01 20:00:00,20.0,109.89113,1.5258789e-05
2019-01-01 23:00:00,19.0,110.43426,2.2888184e-05
2019-01-02 02:00:00,22.0,94.63747,7.6293945e-06
2019-01-02 05:00:00,15.0,94.555084,1.5258789e-05
2019-01-02 08:00:00,12.0,97.34592,7.6293945e-06
2019-01-02 11:00:00,22.0,115.49214,2.2888184e-05
2019-01-02 14:00:00,38.0,117.1063,1.5258789e-05
2019-01-02 17:00:00,57.0,109.49858,1.5258789e-05
2019-01-02 20:00:00,112.0,109.96429,2.2888184e-05
2019-01-02 23:00:00,146.0,109.988235,2.2888184e-05
2019-01-03 02:00:00,163.0,98.97324,1.5258789e-05
2019-01-03 05:00:00,112.0,98.81688,1.5258789e-05
2019-01-03 08:00:00,68.0,101.87148,1.5258789e-05
2019-01-03 11:00:00,92.0,119.93153,7.6293945e-06
2019-01-03 14:00:00,134.0,121.54572,3.0517578e-05
2019-01-03 17:00:00,144.0,113.10952,1.5258789e-05
2019-01-03 20:00:00,155.0,113.57521,7.6293945e-06
2019-01-03 23:00:00,145.0,114.597046,0.0
2019-01-04 02:00:00,65.0,98.56589,1.5258789e-05
2019-01-04 05:00:00,16.0,98.409515,1.5258789e-05
2019-01-04 08:00:00,6.0,101.46413,7.6293945e-06
2019-01-04 11:00:00,10.0,119.52418,0.0
2019-01-04 14:00:00,9.0,121.13836,2.2888184e-05
2019-01-04 17:00:00,9.0,111.690315,0.0
2019-01-04 20:00:00,16.0,112.15599,7.6293945e-06
2019-01-04 23:00:00,14.0,113.17784,7.6293945e-06
2019-01-05 02:00:00,12.0,98.23541,1.5258789e-05
2019-01-05 05:00:00,9.0,98.07903,1.5258789e-05
2019-01-05 08:00:00,9.0,101.13364,1.5258789e-05
2019-01-05 11:00:00,8.0,119.19369,1.5258789e-05
2019-01-05 14:00:00,11.0,120.80786,0.0
2019-01-05 17:00:00,16.0,111.537025,1.5258789e-05
2019-01-05 20:00:00,25.0,112.002716,7.6293945e-06
2019-01-05 23:00:00,35.0,113.08967,1.5258789e-05
2019-01-06 02:00:00,55.0,90.987404,1.5258789e-05
2019-01-06 05:00:00,40.0,90.83104,1.5258789e-05
2019-01-06 08:00:00,30.0,93.88563,0.0
2019-01-06 11:00:00,41.0,110.24831,7.6293945e-06
2019-01-06 14:00:00,70.0,111.86248,1.5258789e-05
2019-01-06 17:00:00,86.0,102.3702,7.6293945e-06
2019-01-06 20:00:00,95.0,103.940834,7.6293945e-06
2019-01-06 23:00:00,89.0,105.02779,2.2888184e-05
2019-01-07 02:00:00,86.0,121.59373,1.5258789e-05
2019-01-07 05:00:00,79.0,121.511345,0.0
2019-01-07 08:00:00,40.0,124.60119,0.0
2019-01-07 11:00:00,15.0,142.10497,0.0
2019-01-07 14:00:00,10.0,143.71916,1.5258789e-05
2019-01-07 17:00:00,11.0,135.82846,1.5258789e-05
2019-01-07 20:00:00,19.0,136.29416,1.5258789e-05
2019-01-07 23:00:00,10.0,137.43092,0.0
2019-01-08 02:00:00,7.0,130.62386,1.5258789e-05
2019-01-08 05:00:00,7.0,130.54146,1.5258789e-05
2019-01-08 08:00:00,6.0,133.63132,1.5258789e-05
2019-01-08 11:00:00,7.0,151.69131,0.0
2019-01-08 14:00:00,6.0,153.3055,0.0
2019-01-08 17:00:00,10.0,145.22812,1.5258789e-05
2019-01-08 20:00:00,17.0,145.69379,3.0517578e-05
2019-01-08 23:00:00,19.0,147.01727,3.0517578e-05
2019-01-09 02:00:00,22.0,131.3289,1.5258789e-05
2019-01-09 05:00:00,20.0,131.2465,1.5258789e-05
2019-01-09 08:00:00,14.0,134.03737,0.0
2019-01-09 11:00:00,22.0,152.09738,1.5258789e-05
2019-01-09 14:00:00,50.0,153.7116,0.0
2019-01-09 17:00:00,61.0,146.45235,1.5258789e-05
2019-01-09 20:00:00,67.0,146.918,1.5258789e-05
2019-01-09 23:00:00,69.0,147.72234,0.0
2019-01-10 02:00:00,64.0,139.30305,1.5258789e-05
2019-01-10 05:00:00,53.0,139.14667,3.0517578e-05
2019-01-10 08:00:00,58.0,142.20125,1.5258789e-05
2019-01-10 11:00:00,68.0,160.26132,1.5258789e-05
2019-01-10 14:00:00,89.0,161.87552,1.5258789e-05
2019-01-10 17:00:00,74.0,153.7878,1.5258789e-05
2019-01-10 20:00:00,121.0,154.25348,0.0
2019-01-10 23:00:00,128.0,154.88092,3.0517578e-05
2019-01-11 02:00:00,139.0,140.12202,1.5258789e-05
2019-01-11 05:00:00,75.0,139.96564,3.0517578e-05
2019-01-11 08:00:00,70.0,143.02023,1.5258789e-05
2019-01-11 11:00:00,71.0,161.08032,0.0
2019-01-11 14:00:00,80.0,162.69452,3.0517578e-05
2019-01-11 17:00:00,82.0,153.59494,1.5258789e-05
2019-01-11 20:00:00,116.0,154.06061,3.0517578e-05
2019-01-11 23:00:00,216.0,154.68802,1.5258789e-05
2019-01-12 02:00:00,157.0,157.45442,0.0
2019-01-12 05:00:00,170.0,157.29803,3.0517578e-05
2019-01-12 08:00:00,112.0,161.10019,0.0
2019-01-12 11:00:00,107.0,179.1603,3.0517578e-05
2019-01-12 14:00:00,123.0,180.77448,0.0
2019-01-12 17:00:00,205.0,171.50359,0.0
2019-01-12 20:00:00,423.0,171.96927,1.5258789e-05
2019-01-12 23:00:00,447.0,171.04758,1.5258789e-05
2019-01-13 02:00:00,383.0,149.52908,1.5258789e-05
2019-01-13 05:00:00,245.0,149.3727,1.5258789e-05
2019-01-13 08:00:00,88.0,153.17487,3.0517578e-05
2019-01-13 11:00:00,22.0,169.32436,3.0517578e-05
2019-01-13 14:00:00,12.0,170.93854,3.0517578e-05
2019-01-13 17:00:00,27.0,161.44623,3.0517578e-05
2019-01-13 20:00:00,98.0,163.01686,0.0
2019-01-13 23:00:00,147.0,162.09518,1.5258789e-05
2019-01-14 02:00:00,162.0,140.56682,1.5258789e-05
2019-01-14 05:00:00,118.0,140.48442,1.5258789e-05
2019-01-14 08:00:00,69.0,143.57425,1.5258789e-05
2019-01-14 11:00:00,109.0,159.87141,0.0
2019-01-14 14:00:00,167.0,161.48561,0.0
2019-01-14 17:00:00,200.0,153.59491,3.0517578e-05
2019-01-14 20:00:00,27.0,154.06058,1.5258789e-05
2019-01-14 23:00:00,10.0,154.60995,0.0
2019-01-15 02:00:00,5.0,138.34616,1.5258789e-05
2019-01-15 05:00:00,5.0,138.26376,1.5258789e-05
2019-01-15 08:00:00,7.0,141.3536,0.0
2019-01-15 11:00:00,6.0,159.20049,1.5258789e-05
2019-01-15 14:00:00,6.0,160.81468,0.0
2019-01-15 17:00:00,7.0,152.25333,0.0
2019-01-15 20:00:00,14.0,152.719,0.0
2019-01-15 23:00:00,20.0,153.93903,3.0517578e-05
2019-01-16 02:00:00,36.0,133.83203,0.0
2019-01-16 05:00:00,39.0,133.74963,0.0
2019-01-16 08:00:00,34.0,136.54045,1.5258789e-05
2019-01-16 11:00:00,29.0,154.38734,1.5258789e-05
2019-01-16 14:00:00,26.0,156.00153,0.0
2019-01-16 17:00:00,29.0,148.25833,1.5258789e-05
2019-01-16 20:00:00,52.0,148.72403,1.5258789e-05
2019-01-16 23:00:00,69.0,149.42487,3.0517578e-05
2019-01-17 02:00:00,63.0,131.83769,1.5258789e-05
2019-01-17 05:00:00,34.0,131.6813,1.5258789e-05
2019-01-17 08:00:00,26.0,134.73593,1.5258789e-05
2019-01-17 11:00:00,25.0,151.77731,1.5258789e-05
2019-01-17 14:00:00,22.0,153.39151,0.0
2019-01-17 17:00:00,35.0,145.61465,0.0
2019-01-17 20:00:00,70.0,146.0803,0.0
2019-01-17 23:00:00,88.0,145.98636,1.5258789e-05
2019-01-18 02:00:00,69.0,136.8492,1.5258789e-05
2019-01-18 05:00:00,61.0,136.69281,3.0517578e-05
2019-01-18 08:00:00,58.0,139.74742,0.0
2019-01-18 11:00:00,64.0,156.78883,0.0
2019-01-18 14:00:00,52.0,158.40303,1.5258789e-05
2019-01-18 17:00:00,70.0,149.61432,3.0517578e-05
